dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-02-03 15:00:00,15.37,14.32,1031,52,5.58,1.5,0,10000,2.06,50,2.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,15
2023-02-03 16:00:00,15.34,14.24,1031,50,4.99,0.69,0,10000,2.11,40,3.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,16
2023-02-03 17:00:00,14.99,13.88,1031,51,4.95,0.18,0,10000,1.94,15,2.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,17
2023-02-03 18:00:00,13.65,12.51,1031,55,4.79,0.0,0,10000,2.11,6,2.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,18
2023-02-03 19:00:00,12.38,11.21,1031,59,4.6,0.0,0,10000,2.12,9,2.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,19
2023-02-03 20:00:00,11.0,9.77,1031,62,4.3,0.0,0,10000,2.25,14,2.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,20
2023-02-03 21:00:00,10.5,9.25,1031,63,3.93,0.0,0,10000,2.19,20,2.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,21
2023-02-03 22:00:00,10.05,8.76,1031,63,3.72,0.0,0,10000,2.22,26,2.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,22
2023-02-03 23:00:00,9.63,8.73,1031,64,3.35,0.0,0,10000,2.04,31,2.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,23
2023-02-04 00:00:00,9.29,8.46,1031,64,3.13,0.0,0,10000,1.89,31,2.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,0
2023-02-04 01:00:00,9.04,7.99,1031,63,2.76,0.0,0,10000,2.1,34,2.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,1
2023-02-04 02:00:00,8.68,7.45,1031,64,2.4,0.0,0,10000,2.25,37,2.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,2
2023-02-04 03:00:00,8.34,6.92,1031,64,2.13,0.0,0,10000,2.41,40,2.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,3
2023-02-04 04:00:00,7.99,6.38,1031,65,2.04,0.0,0,10000,2.58,41,3.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,4
2023-02-04 05:00:00,7.66,5.92,1031,66,1.89,0.0,0,10000,2.68,42,3.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,5
2023-02-04 06:00:00,7.3,5.4,1031,67,1.91,0.0,0,10000,2.81,43,3.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,6
2023-02-04 07:00:00,6.99,4.93,1031,69,1.85,0.0,0,10000,2.95,37,4.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,7
2023-02-04 08:00:00,6.81,4.71,1032,69,1.79,0.0,0,10000,2.96,40,4.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,8
2023-02-04 09:00:00,8.0,6.28,1032,65,2.12,0.52,0,10000,2.74,44,4.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,9
2023-02-04 10:00:00,9.95,8.49,1032,57,2.0,1.3,0,10000,2.93,52,4.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,10
2023-02-04 11:00:00,11.69,10.25,1032,51,2.02,2.18,0,10000,3.0,55,4.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,11
2023-02-04 12:00:00,13.27,11.88,1032,47,2.35,2.83,0,10000,2.66,54,4.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,12
2023-02-04 13:00:00,14.58,13.24,1031,44,2.6,2.96,0,10000,2.23,47,3.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,13
2023-02-04 14:00:00,15.61,14.32,1030,42,2.89,2.45,0,10000,2.16,40,3.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,14
2023-02-04 15:00:00,16.19,14.94,1030,41,3.08,1.55,0,10000,2.59,27,3.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,15
2023-02-04 16:00:00,16.25,15.05,1030,43,3.66,0.73,0,10000,2.77,20,4.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,16
2023-02-04 17:00:00,15.27,14.16,1030,50,4.98,0.19,0,10000,2.08,10,4.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,17
2023-02-04 18:00:00,13.02,11.92,1030,59,5.36,0.0,0,10000,1.98,352,1.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-04,18
2023-02-04 19:00:00,11.87,10.76,1031,63,5.42,0.0,0,10000,1.97,346,1.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,19
2023-02-04 20:00:00,11.15,9.97,1031,63,4.71,0.0,0,10000,1.92,346,1.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,20
2023-02-04 21:00:00,10.68,9.4,1031,61,3.62,0.0,0,10000,1.8,351,1.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,21
2023-02-04 22:00:00,10.22,8.81,1031,58,2.48,0.0,0,10000,1.83,359,1.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,22
2023-02-04 23:00:00,9.71,8.97,1031,57,1.86,0.0,0,10000,1.86,4,1.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-04,23
2023-02-05 00:00:00,9.34,8.62,1031,57,1.58,0.0,0,10000,1.78,12,1.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-05,0
2023-02-05 01:00:00,9.02,8.16,1030,58,1.49,0.0,0,10000,1.87,17,1.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-05,1
2023-02-05 02:00:00,8.71,7.72,1030,59,1.39,0.0,0,10000,1.97,31,2.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-05,2
2023-02-05 03:00:00,8.44,7.16,1030,60,1.34,0.0,0,10000,2.26,45,2.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-05,3
2023-02-05 04:00:00,8.11,6.75,1030,60,1.11,0.0,0,10000,2.28,45,2.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-05,4
2023-02-05 05:00:00,7.87,6.41,1030,60,0.88,0.0,0,10000,2.36,34,2.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-05,5
2023-02-05 06:00:00,7.6,5.9,1030,60,0.56,0.0,0,10000,2.61,42,2.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-05,6
2023-02-05 07:00:00,7.26,5.36,1030,59,0.04,0.0,0,10000,2.8,46,3.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-05,7
2023-02-05 08:00:00,6.96,4.82,1030,56,-1.01,0.0,0,10000,3.06,45,4.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-05,8
2023-02-05 09:00:00,7.98,5.95,1030,51,-1.26,0.54,0,10000,3.21,49,8.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-05,9
2023-02-05 10:00:00,9.47,7.49,1030,46,-1.3,1.36,0,10000,3.71,61,6.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-05,10
2023-02-05 11:00:00,10.92,9.24,1030,45,-0.36,2.28,0,10000,3.85,69,6.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-05,11
2023-02-05 12:00:00,12.61,11.05,1030,43,0.52,2.95,0,10000,3.64,73,5.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-05,12
2023-02-05 13:00:00,14.07,12.6,1029,41,1.07,2.99,0,10000,3.36,81,4.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-05,13
2023-02-05 14:00:00,15.21,13.86,1028,41,2.05,2.48,0,10000,3.23,86,4.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-05,14
